Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,0.04,0.0012,0.2,1.8
3,2.7,0.04,0.0012,0.3,2.7
100,88.99,10.34,0.17839999999999992,11.01,88.99
200,177.74,25.97,0.4578,22.26,177.74
2000,1785.6,355.91,4.671499999999998,214.4,1785.6
10000,8938.35,1327.04,11.918400000000002,1061.65,8938.35
20000,17880.24,2424.16,18.956200000000003,2119.76,17880.24
40000,35764.0,4694.34,33.1919,4236.0,35764.0
60000,53646.14,6762.13,46.204700000000024,6353.86,53646.14
80000,71533.32,8605.7,58.14079999999999,8466.68,71533.32
200000,178889.88,17657.02,119.45030000000001,21110.12,178889.88
400000,357797.51,30191.69,208.59550000000002,42202.49,357797.51
600000,536728.72,39837.8,283.51279999999997,63271.28,536728.72
800000,715635.88,48201.1,351.9439,84364.12,715635.88
1000000,894587.54,53522.29,405.1025,105412.46,894587.54
