Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,1.97,0.0886999999999999,0.28,1.72
3,2.55,2.96,0.1381000000000001,0.45,2.55
100,85.12,89.56,4.0295000000000005,14.88,85.12
200,170.62,167.04,7.515600000000001,29.38,170.62
2000,1745.25,988.4,44.4789,254.75,1745.25
10000,8817.55,2956.62,133.0478999999999,1182.45,8817.55
20000,17733.45,3715.88,167.2142,2266.55,17733.45
40000,35606.25,4277.29,192.4785,4393.75,35606.25
60000,53496.57,4377.45,196.98629999999991,6503.43,53496.57
80000,71390.73,4478.07,201.51439999999988,8609.27,71390.73
200000,178780.99,5083.22,228.74660000000011,21219.01,178780.99
400000,357732.77,6085.37,273.8427,42267.23,357732.77
600000,536694.0,7090.42,319.06820000000005,63306.0,536694.0
800000,715624.01,8089.11,364.0085000000001,84375.99,715624.01
1000000,894584.73,9085.21,408.83290000000017,105415.27,894584.73
