Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,0.0,0.0,0.18,1.82
3,2.73,0.02,0.0002,0.27,2.73
100,89.61,10.45,0.1045,10.39,89.61
200,179.08,27.05,0.2704999999999999,20.92,179.08
2000,1797.13,302.46,3.0246,202.87,1797.13
10000,8988.11,1287.34,12.873400000000002,1011.89,8988.11
20000,17978.92,2333.67,23.336699999999997,2021.08,17978.92
40000,35962.26,3902.73,39.0273,4037.74,35962.26
60000,53942.55,5232.08,52.3208,6057.45,53942.55
80000,71934.64,6015.73,60.15729999999998,8065.36,71934.64
200000,179927.13,8133.26,81.3326,20072.87,179927.13
400000,359915.47,9175.66,91.7566,40084.53,359915.47
600000,539916.27,10173.66,101.7366,60083.73,539916.27
800000,719887.32,11174.28,111.74279999999996,80112.68,719887.32
1000000,899889.29,12174.25,121.74249999999996,100110.71,899889.29
