Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,0.07,0.0,0.2,1.8
3,2.7,0.09,0.0,0.3,2.7
100,89.19,15.3,0.0343,10.81,89.19
200,178.12,43.83,0.0969999999999999,21.88,178.12
2000,1789.14,656.41,1.0678,210.86,1789.14
10000,8945.43,3384.42,5.3133999999999935,1054.57,8945.43
20000,17889.45,6749.64,10.494000000000002,2110.55,17889.45
40000,35778.32,14012.91,19.90900000000001,4221.68,35778.32
60000,53664.32,21215.36,28.4072,6335.68,53664.32
80000,71555.52,27935.06,35.75500000000001,8444.48,71555.52
200000,178936.13,67406.59,72.46109999999999,21063.87,178936.13
400000,357889.2,128046.57,116.1953,42110.8,357889.2
600000,536879.95,189230.17,131.2284,63120.05,536879.95
800000,715851.43,254235.04,134.7409,84148.57,715851.43
1000000,894852.5,317400.39,138.1047,105147.5,894852.5
