Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,0.05,0.0005,0.18,1.82
3,2.73,0.07,0.0007,0.27,2.73
100,89.44,14.44,0.256,10.56,89.44
200,178.76,35.19,0.6327,21.24,178.76
2000,1794.98,426.92,5.382500000000001,205.02,1794.98
10000,8979.02,1858.8,22.3644,1020.98,8979.02
20000,17963.46,3241.07,39.183200000000014,2036.54,17963.46
40000,35927.61,5976.78,72.46320000000001,4072.39,35927.61
60000,53892.16,8349.6,102.14940000000004,6107.84,53892.16
80000,71864.07,10509.42,129.6966,8135.93,71864.07
200000,179741.84,20632.03,266.9857,20258.16,179741.84
400000,359593.5,29348.69,413.7017000000001,40406.5,359593.5
600000,539503.75,33555.62,515.6758999999998,60496.25,539503.75
800000,719406.93,35328.8,593.6078,80593.07,719406.93
1000000,899346.64,36654.12,666.5157000000003,100653.36,899346.64
