Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,0.03,0.0027,0.2,1.8
3,2.7,0.03,0.0027,0.3,2.7
100,88.65,5.18,0.4907000000000002,11.35,88.65
200,177.2,10.87,1.0308999999999997,22.8,177.2
2000,1784.61,62.03,5.890200000000002,215.39,1784.61
10000,8938.14,135.33,12.854300000000016,1061.86,8938.14
20000,17882.66,184.37,17.514400000000002,2117.34,17882.66
40000,35770.82,284.55,27.0314,4229.18,35770.82
60000,53656.06,385.61,36.6307,6343.94,53656.06
80000,71545.18,485.84,46.152800000000006,8454.82,71545.18
200000,178906.42,1087.08,103.26990000000004,21093.58,178906.42
400000,357808.56,2089.08,198.4604,42191.44,357808.56
600000,536721.4,3090.07,293.559,63278.6,536721.4
800000,715602.08,4088.78,388.43660000000006,84397.92,715602.08
1000000,894511.66,5087.91,483.354,105488.34,894511.66
