Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.01,0,2
3,1,3.0,2,0.01,0,3
100,1,95.0,5,0.03,5,95
200,1,184.0,10,0.07,16,184
2000,1,1791.0,29,0.23,209,1791
10000,1,9015.0,94,0.68,985,9015
20000,1,18009.0,189,1.35,1991,18009
40000,1,36009.0,363,2.67,3991,36009
60000,1,53995.0,481,3.55,6005,53995
80000,1,71974.0,1473,8.87,8026,71974
200000,1,179876.0,3228,19.78,20124,179876
400000,1,359955.0,4781,30.99,40045,359955
600000,1,540007.0,10819,70.9,59993,540007
800000,1,719961.0,12218,81.38,80039,719961
1000000,1,899754.0,13521,91.21,100246,899754
2,2,2.0,2,0.01,0,2
3,2,3.0,3,0.02,0,3
100,2,88.0,100,0.51,12,88
200,2,171.0,200,1.01,29,171
2000,2,1799.0,1994,10.01,201,1799
10000,2,8966.0,9938,49.89,1034,8966
20000,2,17934.0,19906,99.89,2066,17934
40000,2,35814.0,39846,199.89,4186,35814
60000,2,53725.0,59791,299.98,6275,53725
80000,2,71762.0,79720,399.91,8238,71762
200000,2,179184.0,199132,999.85,20816,179184
400000,2,358629.0,313447,1574.72,41371,358629
600000,2,538611.0,314814,1584.86,61389,538611
800000,2,718588.0,316139,1594.85,81412,718588
1000000,2,898573.0,317482,1604.76,101427,898573
2,3,1.0,2,0.01,1,1
3,3,2.0,3,0.02,1,2
100,3,93.0,100,0.5,7,93
200,3,188.0,139,0.7,12,188
2000,3,1816.0,763,3.88,184,1816
10000,3,9078.0,838,4.38,922,9078
20000,3,18101.0,900,4.86,1899,18101
40000,3,36037.0,1495,10.28,3963,36037
60000,3,54038.0,1633,11.31,5962,54038
80000,3,72048.0,1800,12.6,7952,72048
200000,3,180035.0,2554,18.34,19965,180035
400000,3,360039.0,3888,28.23,39961,360039
600000,3,539847.0,5220,38.35,60153,539847
800000,3,719923.0,6576,48.38,80077,719923
1000000,3,900061.0,7897,58.21,99939,900061
2,4,2.0,2,0.01,0,2
3,4,3.0,3,0.02,0,3
100,4,85.0,100,0.5,15,85
200,4,173.0,200,1.03,27,173
2000,4,1777.0,1995,10.1,223,1777
10000,4,8889.0,9953,50.04,1111,8889
20000,4,17898.0,19925,100.08,2102,17898
40000,4,35903.0,32658,164.07,4097,35903
60000,4,53827.0,32785,165.03,6173,53827
80000,4,71810.0,32927,166.09,8190,71810
200000,4,179892.0,33756,172.27,20108,179892
400000,4,359812.0,35074,182.13,40188,359812
600000,4,539746.0,36440,192.4,60254,539746
800000,4,719811.0,37830,202.92,80189,719811
1000000,4,899833.0,39110,212.37,100167,899833
2,5,2.0,2,0.01,0,2
3,5,2.0,3,0.02,1,2
100,5,86.0,100,0.51,14,86
200,5,179.0,198,1.0,21,179
2000,5,1775.0,1988,9.99,225,1775
10000,5,8964.0,9945,49.96,1036,8964
20000,5,17924.0,19915,100.48,2076,17924
40000,5,35817.0,39837,201.36,4183,35817
60000,5,53782.0,59758,301.27,6218,53782
80000,5,71692.0,79700,401.34,8308,71692
200000,5,179011.0,199309,1001.63,20989,179011
400000,5,358834.0,249555,1256.4,41166,358834
600000,5,538634.0,250913,1266.71,61366,538634
800000,5,718482.0,252261,1276.83,81518,718482
1000000,5,898481.0,253600,1286.75,101519,898481
2,6,2.0,2,0.01,0,2
3,6,3.0,3,0.02,0,3
100,6,91.0,100,0.5,9,91
200,6,178.0,194,0.99,22,178
2000,6,1759.0,1989,10.02,241,1759
10000,6,8911.0,9964,50.05,1089,8911
20000,6,17882.0,19928,100.09,2118,17882
40000,6,35701.0,39859,200.03,4299,35701
60000,6,53584.0,59803,300.19,6416,53584
80000,6,71518.0,79743,400.2,8482,71518
200000,6,178972.0,199274,999.87,21028,178972
400000,6,357683.0,398171,1997.62,42317,357683
600000,6,536718.0,597540,2997.76,63282,536718
800000,6,715707.0,796921,3998.02,84293,715707
1000000,6,895131.0,862379,4328.56,104869,895131
2,7,1.0,2,0.01,1,1
3,7,2.0,3,0.02,1,2
100,7,94.0,20,0.1,6,94
200,7,180.0,23,0.13,20,180
2000,7,1776.0,36,0.24,224,1776
10000,7,8968.0,103,0.78,1032,8968
20000,7,17943.0,166,1.21,2057,17943
40000,7,35947.0,840,4.94,4053,35947
60000,7,53989.0,971,5.9,6011,53989
80000,7,71969.0,1199,7.55,8031,71969
200000,7,180050.0,1956,13.23,19950,180050
400000,7,360121.0,3428,24.64,39879,360121
600000,7,540237.0,4785,35.06,59763,540237
800000,7,720254.0,6167,45.54,79746,720254
1000000,7,900267.0,7530,55.87,99733,900267
2,8,2.0,2,0.01,0,2
3,8,3.0,3,0.02,0,3
100,8,89.0,97,0.49,11,89
200,8,181.0,197,0.99,19,181
2000,8,1789.0,1894,9.89,211,1789
10000,8,8950.0,8076,41.41,1050,8950
20000,8,17942.0,8145,41.89,2058,17942
40000,8,35886.0,8280,42.92,4114,35886
60000,8,53905.0,8557,45.4,6095,53905
80000,8,71887.0,8698,46.45,8113,71887
200000,8,179902.0,9510,52.46,20098,179902
400000,8,360033.0,10857,62.55,39967,360033
600000,8,539887.0,12170,72.56,60113,539887
800000,8,719882.0,13485,82.45,80118,719882
1000000,8,899890.0,14826,92.49,100110,899890
2,9,2.0,2,0.01,0,2
3,9,3.0,3,0.02,0,3
100,9,92.0,100,0.5,8,92
200,9,175.0,200,1.02,25,175
2000,9,1772.0,1797,9.03,228,1772
10000,9,8972.0,7991,40.5,1028,8972
20000,9,18012.0,8045,40.87,1988,18012
40000,9,35968.0,8167,41.82,4032,35968
60000,9,53963.0,8307,42.86,6037,53963
80000,9,71983.0,8441,43.82,8017,71983
200000,9,180183.0,9250,49.8,19817,180183
400000,9,360071.0,10590,59.63,39929,360071
600000,9,540105.0,11958,69.88,59895,540105
800000,9,720097.0,13325,80.15,79903,720097
1000000,9,900166.0,14642,90.02,99834,900166
2,10,2.0,2,0.01,0,2
3,10,3.0,3,0.02,0,3
100,10,88.0,40,0.2,12,88
200,10,177.0,74,0.37,23,177
2000,10,1785.0,1868,10.23,215,1785
10000,10,8980.0,9839,50.19,1020,8980
20000,10,17974.0,19804,100.23,2026,17974
40000,10,35885.0,39751,200.24,4115,35885
60000,10,53853.0,59699,300.28,6147,53853
80000,10,71791.0,79631,400.23,8209,71791
200000,10,179171.0,199250,1000.22,20829,179171
400000,10,358063.0,398638,2013.91,41937,358063
600000,10,536995.0,597877,3013.58,63005,536995
800000,10,716156.0,774987,3902.31,83844,716156
1000000,10,896203.0,776309,3912.23,103797,896203
2,11,2.0,2,0.01,0,2
3,11,3.0,3,0.02,0,3
100,11,89.0,100,0.5,11,89
200,11,180.0,200,1.0,20,180
2000,11,1769.0,1991,9.98,231,1769
10000,11,8981.0,8941,44.86,1019,8981
20000,11,17973.0,9026,45.57,2027,17973
40000,11,35919.0,9217,47.19,4081,35919
60000,11,53925.0,9346,48.17,6075,53925
80000,11,71905.0,9618,50.47,8095,71905
200000,11,179854.0,10718,59.55,20146,179854
400000,11,359628.0,12081,69.63,40372,359628
600000,11,539750.0,13475,80.16,60250,539750
800000,11,719563.0,14882,90.72,80437,719563
1000000,11,899638.0,16128,100.22,100362,899638
2,12,2.0,2,0.01,0,2
3,12,3.0,3,0.02,0,3
100,12,85.0,78,0.66,15,85
200,12,174.0,79,0.67,26,174
2000,12,1807.0,87,0.72,193,1807
10000,12,9001.0,132,1.07,999,9001
20000,12,17993.0,178,1.42,2007,17993
40000,12,35939.0,297,2.31,4061,35939
60000,12,53898.0,435,3.33,6102,53898
80000,12,71942.0,572,4.37,8058,71942
200000,12,180025.0,1385,10.56,19975,180025
400000,12,359996.0,2621,19.87,40004,359996
600000,12,539996.0,3979,30.12,60004,539996
800000,12,719819.0,5318,40.21,80181,719819
1000000,12,899629.0,6650,50.22,100371,899629
2,13,2.0,2,0.01,0,2
3,13,3.0,3,0.02,0,3
100,13,82.0,100,0.5,18,82
200,13,173.0,196,0.98,27,173
2000,13,1785.0,1993,10.02,215,1785
10000,13,8881.0,9931,49.94,1119,8881
20000,13,17895.0,15102,75.96,2105,17895
40000,13,35918.0,15336,77.89,4082,35918
60000,13,53950.0,16357,87.79,6050,53950
80000,13,71935.0,16639,90.22,8065,71935
200000,13,179923.0,17454,96.28,20077,179923
400000,13,359668.0,18868,107.07,40332,359668
600000,13,539715.0,20150,116.56,60285,539715
800000,13,719868.0,21424,126.08,80132,719868
1000000,13,899648.0,22727,135.96,100352,899648
2,14,2.0,2,0.01,0,2
3,14,3.0,3,0.02,0,3
100,14,88.0,100,0.5,12,88
200,14,176.0,199,1.0,24,176
2000,14,1808.0,1990,10.47,192,1808
10000,14,8971.0,9957,50.44,1029,8971
20000,14,17931.0,19865,100.11,2069,17931
40000,14,35847.0,38610,194.2,4153,35847
60000,14,53688.0,58514,294.02,6312,53688
80000,14,71634.0,78456,394.04,8366,71634
200000,14,179241.0,137920,693.43,20759,179241
400000,14,359257.0,139297,703.68,40743,359257
600000,14,539402.0,140617,713.6,60598,539402
800000,14,719242.0,141914,723.26,80758,719242
1000000,14,899046.0,143259,733.31,100954,899046
2,15,2.0,0,0.0,0,2
3,15,3.0,0,0.0,0,3
100,15,91.0,5,0.05,9,91
200,15,184.0,5,0.05,16,184
2000,15,1793.0,63,0.41,207,1793
10000,15,8951.0,1837,17.97,1049,8951
20000,15,17909.0,1900,18.45,2091,17909
40000,15,35888.0,2031,19.46,4112,35888
60000,15,53829.0,2173,20.56,6171,53829
80000,15,71840.0,2315,21.63,8160,71840
200000,15,179894.0,3125,27.64,20106,179894
400000,15,359935.0,4810,39.54,40065,359935
600000,15,539814.0,6283,50.34,60186,539814
800000,15,719905.0,7623,60.39,80095,719905
1000000,15,900088.0,8943,70.14,99912,900088
2,16,2.0,2,0.01,0,2
3,16,3.0,3,0.02,0,3
100,16,87.0,100,0.51,13,87
200,16,174.0,200,1.01,26,174
2000,16,1770.0,1715,8.6,230,1770
10000,16,8981.0,2584,17.18,1019,8981
20000,16,17947.0,2689,18.05,2053,17947
40000,16,35969.0,2803,18.94,4031,35969
60000,16,54063.0,2951,19.94,5937,54063
80000,16,72177.0,3097,21.03,7823,72177
200000,16,180177.0,3881,26.86,19823,180177
400000,16,360369.0,5197,36.58,39631,360369
600000,16,540425.0,6515,46.39,59575,540425
800000,16,720133.0,7894,56.72,79867,720133
1000000,16,899951.0,9131,65.93,100049,899951
2,17,2.0,2,0.01,0,2
3,17,2.0,3,0.02,1,2
100,17,87.0,97,0.49,13,87
200,17,181.0,197,0.99,19,181
2000,17,1792.0,1992,10.03,208,1792
10000,17,9006.0,5148,25.97,994,9006
20000,17,18058.0,5200,26.34,1942,18058
40000,17,36041.0,5319,27.27,3959,36041
60000,17,53985.0,5447,28.23,6015,53985
80000,17,72013.0,5586,29.31,7987,72013
200000,17,179980.0,6387,35.35,20020,179980
400000,17,359942.0,7788,45.91,40058,359942
600000,17,539816.0,9140,55.93,60184,539816
800000,17,719748.0,10471,65.79,80252,719748
1000000,17,899908.0,11853,76.12,100092,899908
2,18,2.0,2,0.01,0,2
3,18,3.0,3,0.02,0,3
100,18,92.0,100,0.51,8,92
200,18,180.0,200,1.02,20,180
2000,18,1808.0,429,2.2,192,1808
10000,18,8947.0,489,2.6,1053,8947
20000,18,17921.0,551,3.07,2079,17921
40000,18,35916.0,691,4.04,4084,35916
60000,18,53945.0,839,5.18,6055,53945
80000,18,72028.0,1014,6.55,7972,72028
200000,18,180172.0,1830,12.61,19828,180172
400000,18,359979.0,3190,22.72,40021,359979
600000,18,540148.0,4569,33.0,59852,540148
800000,18,720156.0,6079,43.8,79844,720156
1000000,18,900167.0,7401,53.68,99833,900167
2,19,2.0,2,0.01,0,2
3,19,3.0,3,0.02,0,3
100,19,91.0,100,0.5,9,91
200,19,177.0,200,1.0,23,177
2000,19,1799.0,1447,7.26,201,1799
10000,19,8997.0,9411,48.15,1003,8997
20000,19,17892.0,19375,98.48,2108,17892
40000,19,35824.0,39273,198.35,4176,35824
60000,19,53658.0,59199,298.31,6342,53658
80000,19,71515.0,79100,398.19,8485,71515
200000,19,179473.0,91439,462.33,20527,179473
400000,19,359432.0,92826,472.66,40568,359432
600000,19,539468.0,94125,482.34,60532,539468
800000,19,719449.0,95468,492.45,80551,719449
1000000,19,899522.0,96758,502.17,100478,899522
2,20,1.0,2,0.01,1,1
3,20,2.0,3,0.02,1,2
100,20,89.0,100,0.5,11,89
200,20,178.0,200,1.03,22,178
2000,20,1790.0,1860,9.34,210,1790
10000,20,8968.0,9785,49.12,1032,8968
20000,20,17892.0,19364,97.22,2108,17892
40000,20,35838.0,39297,197.26,4162,35838
60000,20,53727.0,59192,298.77,6273,53727
80000,20,71605.0,79123,398.71,8395,71605
200000,20,178643.0,198053,995.4,21357,178643
400000,20,358575.0,208597,1051.38,41425,358575
600000,20,538715.0,209913,1061.2,61285,538715
800000,20,718854.0,211168,1070.49,81146,718854
1000000,20,898826.0,212527,1080.75,101174,898826
2,21,2.0,2,0.01,0,2
3,21,3.0,3,0.02,0,3
100,21,91.0,100,0.5,9,91
200,21,179.0,200,1.0,21,179
2000,21,1775.0,1885,9.47,225,1775
10000,21,8959.0,9846,49.39,1041,8959
20000,21,17862.0,19765,99.14,2138,17862
40000,21,35789.0,37730,189.29,4211,35789
60000,21,53785.0,37870,190.34,6215,53785
80000,21,71823.0,38005,191.41,8177,71823
200000,21,179803.0,38772,197.06,20197,179803
400000,21,359564.0,40134,207.29,40436,359564
600000,21,539357.0,41389,216.81,60643,539357
800000,21,719178.0,42797,227.38,80822,719178
1000000,21,899332.0,44146,237.68,100668,899332
2,22,2.0,2,0.01,0,2
3,22,2.0,3,0.02,1,2
100,22,90.0,100,0.51,10,90
200,22,187.0,110,0.56,13,187
2000,22,1818.0,733,3.69,182,1818
10000,22,9022.0,2722,13.95,978,9022
20000,22,18004.0,3386,17.86,1996,18004
40000,22,35967.0,4033,21.41,4033,35967
60000,22,54013.0,4153,22.37,5987,54013
80000,22,72063.0,4277,23.28,7937,72063
200000,22,180227.0,5095,29.4,19773,180227
400000,22,360080.0,6379,39.09,39920,360080
600000,22,540037.0,7698,48.91,59963,540037
800000,22,720154.0,9044,59.14,79846,720154
1000000,22,900432.0,10403,69.19,99568,900432
2,23,2.0,2,0.01,0,2
3,23,3.0,3,0.02,0,3
100,23,88.0,53,0.27,12,88
200,23,172.0,53,0.27,28,172
2000,23,1789.0,62,0.34,211,1789
10000,23,8992.0,536,4.91,1008,8992
20000,23,17967.0,835,7.73,2033,17967
40000,23,35932.0,971,8.77,4068,35932
60000,23,53883.0,1101,9.78,6117,53883
80000,23,71897.0,1222,10.7,8103,71897
200000,23,179854.0,2052,16.87,20146,179854
400000,23,359763.0,3334,26.29,40237,359763
600000,23,539878.0,4668,36.24,60122,539878
800000,23,720022.0,5992,46.0,79978,720022
1000000,23,899928.0,7329,56.2,100072,899928
2,24,2.0,2,0.01,0,2
3,24,3.0,3,0.02,0,3
100,24,92.0,100,0.5,8,92
200,24,178.0,200,1.0,22,178
2000,24,1780.0,430,2.17,220,1780
10000,24,8981.0,473,2.48,1019,8981
20000,24,17916.0,533,2.89,2084,17916
40000,24,35959.0,833,5.62,4041,35959
60000,24,53877.0,1605,13.11,6123,53877
80000,24,71831.0,1969,15.63,8169,71831
200000,24,179855.0,2726,21.27,20145,179855
400000,24,360069.0,4965,40.29,39931,360069
600000,24,540047.0,6269,49.92,59953,540047
800000,24,719838.0,7630,60.09,80162,719838
1000000,24,899969.0,8943,69.99,100031,899969
2,25,2.0,2,0.01,0,2
3,25,2.0,3,0.02,1,2
100,25,91.0,83,0.42,9,91
200,25,180.0,136,0.68,20,180
2000,25,1798.0,1897,9.53,202,1798
10000,25,8941.0,9869,49.81,1059,8941
20000,25,17921.0,19830,99.74,2079,17921
40000,25,35862.0,39757,199.74,4138,35862
60000,25,53766.0,59686,299.82,6234,53766
80000,25,71636.0,79621,399.79,8364,71636
200000,25,179169.0,197437,990.87,20831,179169
400000,25,358172.0,396285,1988.56,41828,358172
600000,25,537110.0,595609,2990.76,62890,537110
800000,25,716052.0,794969,3991.01,83948,716052
1000000,25,895236.0,969581,4867.31,104764,895236
2,26,2.0,2,0.01,0,2
3,26,3.0,3,0.02,0,3
100,26,92.0,100,0.5,8,92
200,26,179.0,194,0.97,21,179
2000,26,1812.0,1989,10.14,188,1812
10000,26,8944.0,9968,50.68,1056,8944
20000,26,17884.0,19731,101.06,2116,17884
40000,26,35832.0,39663,201.0,4168,35832
60000,26,53738.0,59602,301.02,6262,53738
80000,26,71631.0,79481,400.77,8369,71631
200000,26,178878.0,199042,1000.56,21122,178878
400000,26,359114.0,203165,1024.25,40886,359114
600000,26,539119.0,204402,1033.54,60881,539119
800000,26,719044.0,205716,1043.45,80956,719044
1000000,26,899048.0,207063,1053.64,100952,899048
2,27,1.0,2,0.01,1,1
3,27,2.0,3,0.02,1,2
100,27,89.0,3,0.02,11,89
200,27,178.0,4,0.02,22,178
2000,27,1806.0,24,0.19,194,1806
10000,27,9015.0,115,0.8,985,9015
20000,27,18020.0,195,1.37,1980,18020
40000,27,36012.0,336,2.38,3988,36012
60000,27,53958.0,452,3.25,6042,53958
80000,27,71928.0,579,4.22,8072,71928
200000,27,179935.0,1643,11.79,20065,179935
400000,27,360078.0,2953,21.77,39922,360078
600000,27,540021.0,4329,32.19,59979,540021
800000,27,720094.0,5635,42.13,79906,720094
1000000,27,900381.0,6944,51.94,99619,900381
2,28,2.0,2,0.01,0,2
3,28,3.0,3,0.02,0,3
100,28,93.0,100,0.5,7,93
200,28,184.0,200,1.04,16,184
2000,28,1823.0,1475,7.45,177,1823
10000,28,8966.0,8620,43.29,1034,8966
20000,28,17902.0,18551,93.12,2098,17902
40000,28,35763.0,38474,193.04,4237,35763
60000,28,53647.0,58408,293.06,6353,53647
80000,28,71537.0,78347,393.19,8463,71537
200000,28,179061.0,197957,994.34,20939,179061
400000,28,358019.0,358679,1801.25,41981,358019
600000,28,537776.0,360061,1811.56,62224,537776
800000,28,717527.0,361389,1821.55,82473,717527
1000000,28,897428.0,362705,1831.45,102572,897428
2,29,1.0,2,0.01,1,1
3,29,2.0,3,0.02,1,2
100,29,85.0,100,0.5,15,85
200,29,175.0,200,1.03,25,175
2000,29,1808.0,716,3.64,192,1808
10000,29,9013.0,1033,6.66,987,9013
20000,29,18017.0,1105,7.25,1983,18017
40000,29,36001.0,1276,8.43,3999,36001
60000,29,54025.0,1479,9.79,5975,54025
80000,29,71962.0,1621,10.87,8038,71962
200000,29,179821.0,2416,16.9,20179,179821
400000,29,360010.0,3734,26.71,39990,360010
600000,29,540249.0,5072,36.86,59751,540249
800000,29,720365.0,6433,47.04,79635,720365
1000000,29,900377.0,7759,57.0,99623,900377
2,30,2.0,2,0.01,0,2
3,30,3.0,3,0.02,0,3
100,30,94.0,100,0.5,6,94
200,30,177.0,200,1.0,23,177
2000,30,1777.0,708,5.76,223,1777
10000,30,8972.0,750,6.07,1028,8972
20000,30,18028.0,815,6.55,1972,18028
40000,30,35976.0,964,7.68,4024,35976
60000,30,54000.0,1083,8.57,6000,54000
80000,30,71994.0,1204,9.48,8006,71994
200000,30,179962.0,1993,15.35,20038,179962
400000,30,359715.0,3317,25.26,40285,359715
600000,30,539851.0,4690,35.55,60149,539851
800000,30,719781.0,5996,45.41,80219,719781
1000000,30,899779.0,7358,55.69,100221,899779
2,31,2.0,2,0.01,0,2
3,31,3.0,3,0.02,0,3
100,31,87.0,100,0.52,13,87
200,31,175.0,200,1.02,25,175
2000,31,1756.0,1992,10.02,244,1756
10000,31,8952.0,9963,50.03,1048,8952
20000,31,17905.0,19926,99.97,2095,17905
40000,31,35844.0,39591,198.66,4156,35844
60000,31,53732.0,59534,298.66,6268,53732
80000,31,71624.0,79471,398.76,8376,71624
200000,31,179015.0,199036,998.55,20985,179015
400000,31,357828.0,397198,1993.05,42172,357828
600000,31,537034.0,542308,2721.97,62966,537034
800000,31,717192.0,543636,2732.17,82808,717192
1000000,31,897047.0,544994,2742.35,102953,897047
2,32,2.0,2,0.01,0,2
3,32,3.0,3,0.02,0,3
100,32,93.0,97,0.49,7,93
200,32,182.0,197,0.99,18,182
2000,32,1784.0,1992,10.05,216,1784
10000,32,8909.0,9964,50.07,1091,8909
20000,32,17873.0,19924,100.05,2127,17873
40000,32,35795.0,39855,200.08,4205,35795
60000,32,53673.0,55786,280.05,6327,53673
80000,32,71650.0,55938,281.21,8350,71650
200000,32,179802.0,56759,287.38,20198,179802
400000,32,359869.0,58018,296.88,40131,359869
600000,32,539987.0,59396,307.21,60013,539987
800000,32,719893.0,60720,317.16,80107,719893
1000000,32,900172.0,62026,326.91,99828,900172
2,33,2.0,2,0.01,0,2
3,33,3.0,3,0.02,0,3
100,33,91.0,100,0.5,9,91
200,33,184.0,197,0.99,16,184
2000,33,1787.0,1989,10.39,213,1787
10000,33,8955.0,9968,50.45,1045,8955
20000,33,17861.0,19932,100.44,2139,17861
40000,33,35749.0,39867,200.51,4251,35749
60000,33,53653.0,59812,300.56,6347,53653
80000,33,71565.0,79751,400.56,8435,71565
200000,33,178988.0,199351,1000.57,21012,178988
400000,33,357953.0,398691,2000.54,42047,357953
600000,33,536637.0,598015,3000.58,63363,536637
800000,33,715710.0,797287,4000.41,84290,715710
1000000,33,894669.0,996647,5000.33,105331,894669
2,34,2.0,2,0.01,0,2
3,34,3.0,3,0.02,0,3
100,34,85.0,99,0.51,15,85
200,34,170.0,199,1.01,30,170
2000,34,1784.0,1993,10.01,216,1784
10000,34,8980.0,5390,27.44,1020,8980
20000,34,17951.0,5578,29.21,2049,17951
40000,34,36056.0,5855,31.63,3944,36056
60000,34,54007.0,6000,32.68,5993,54007
80000,34,72073.0,6127,33.63,7927,72073
200000,34,180242.0,7098,41.39,19758,180242
400000,34,360279.0,8507,52.27,39721,360279
600000,34,540196.0,9951,62.82,59804,540196
800000,34,720008.0,11262,72.62,79992,720008
1000000,34,899932.0,12543,82.14,100068,899932
2,35,1.0,2,0.01,1,1
3,35,2.0,3,0.02,1,2
100,35,92.0,100,0.51,8,92
200,35,175.0,200,1.01,25,175
2000,35,1792.0,1873,9.41,208,1792
10000,35,8944.0,9849,49.42,1056,8944
20000,35,17906.0,19818,99.42,2094,17906
40000,35,35829.0,39766,199.48,4171,35829
60000,35,53629.0,59692,299.4,6371,53629
80000,35,71416.0,79625,399.4,8584,71416
200000,35,178890.0,199236,999.62,21110,178890
400000,35,358091.0,398572,1999.56,41909,358091
