Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,2.0,0.01,0.2,1.8
3,2.7,2.99,0.0199,0.3,2.7
100,88.88,92.36,0.8328999999999998,11.12,88.88
200,177.83,178.27,1.4056999999999995,22.17,177.83
2000,1790.61,1586.05,9.402100000000004,209.39,1790.61
10000,8960.38,7080.2,39.634800000000006,1039.62,8960.38
20000,17925.32,13447.45,74.71579999999999,2074.68,17925.32
40000,35856.33,25333.01,140.6016,4143.67,35856.33
60000,53786.31,36915.34,204.79750000000007,6213.69,53786.31
80000,71724.32,48090.53,266.9079999999999,8275.68,71724.32
200000,179441.38,100262.54,565.4789000000002,20558.62,179441.38
400000,359072.72,160233.53,928.7844,40927.28,359072.72
600000,538801.47,203885.97,1210.535,61198.53,538801.47
800000,718571.99,233786.46,1423.3227000000002,81428.01,718571.99
1000000,898411.16,255644.7,1596.1184,101588.84,898411.16
