Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,0.03,0.0005,0.28,1.72
3,2.55,0.04,0.0005,0.45,2.55
100,84.35,9.11,0.20450000000000002,15.65,84.35
200,168.92,24.21,0.457,31.08,168.92
2000,1697.39,324.99,2.9435000000000016,302.61,1697.39
10000,8495.08,1760.78,4.742000000000002,1504.92,8495.08
20000,16995.89,3764.14,6.593499999999998,3004.11,16995.89
40000,33983.99,8150.58,10.179999999999998,6016.01,33983.99
60000,50976.45,12767.25,13.499999999999998,9023.55,50976.45
80000,67976.47,17183.32,16.762500000000003,12023.53,67976.47
200000,169970.49,46734.72,36.79250000000001,30029.51,169970.49
400000,339945.34,101341.03,70.13999999999999,60054.66,339945.34
600000,509922.23,160242.26,103.7915,90077.77,509922.23
800000,679858.49,220214.29,137.0225,120141.51,679858.49
1000000,849837.35,282421.75,170.27449999999996,150162.65,849837.35
