Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.62,1.99,0.189,0.38,1.62
3,2.38,2.97,0.2768000000000003,0.62,2.38
100,80.88,89.97,8.312999999999997,19.12,80.88
200,163.12,167.73,15.115300000000008,36.88,163.12
2000,1715.43,1008.85,73.6925,284.57,1715.43
10000,8764.81,3042.08,183.81539999999984,1235.19,8764.81
20000,17675.07,3857.16,223.4660000000001,2324.93,17675.07
40000,35541.76,4445.46,253.28220000000005,4458.24,35541.76
60000,53426.43,4588.81,263.0726,6573.57,53426.43
80000,71315.97,4721.63,272.3324,8684.03,71315.97
200000,178677.39,5516.37,327.9719999999999,21322.61,178677.39
400000,357579.76,6849.72,421.3937000000002,42420.24,357579.76
600000,536492.57,8181.48,514.5985999999998,63507.43,536492.57
800000,715374.95,9518.57,608.2076999999998,84625.05,715374.95
1000000,894285.72,10850.21,701.3785,105714.28,894285.72
