Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,0.02,0.0011,0.18,1.82
3,2.72,0.03,0.0021000000000000003,0.28,2.72
100,89.31,11.07,0.35640000000000005,10.69,89.31
200,178.49,26.03,0.7013000000000003,21.51,178.49
2000,1793.78,329.22,6.256799999999996,206.22,1793.78
10000,8980.19,1410.21,20.95469999999999,1019.81,8980.19
20000,17965.08,2679.7,36.72669999999998,2034.92,17965.08
40000,35933.85,4963.15,65.51560000000002,4066.15,35933.85
60000,53901.07,7016.99,92.12630000000004,6098.93,53901.07
80000,71877.35,8759.94,115.50929999999998,8122.65,71877.35
200000,179766.44,17697.6,240.9723,20233.56,179766.44
400000,359617.74,26260.36,386.63710000000026,40382.26,359617.74
600000,539536.5,29606.24,480.24920000000014,60463.5,539536.5
800000,719424.94,32931.72,573.7437,80575.06,719424.94
1000000,899346.86,35867.07,663.2028000000001,100653.14,899346.86
