Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,0.02,0.0009,0.2,1.8
3,2.7,0.04,0.0019,0.3,2.7
100,89.1,9.6,0.16649999999999998,10.9,89.1
200,177.87,27.9,0.48869999999999997,22.13,177.87
2000,1787.49,293.56,2.8182000000000005,212.51,1787.49
10000,8941.02,1443.78,9.973000000000003,1058.98,8941.02
20000,17881.66,2879.74,18.873799999999996,2118.34,17881.66
40000,35763.6,5536.75,34.91490000000001,4236.4,35763.6
60000,53643.69,7931.46,49.70089999999998,6356.31,53643.69
80000,71528.1,10256.58,63.959900000000005,8471.9,71528.1
200000,178874.02,21638.11,136.94560000000004,21125.98,178874.02
400000,357763.04,37733.03,244.12170000000003,42236.96,357763.04
600000,536685.37,49450.84,329.30559999999997,63314.63,536685.37
800000,715582.35,59776.99,407.63429999999994,84417.65,715582.35
1000000,894513.4,69128.35,481.02499999999986,105486.6,894513.4
