Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.62,2.0,0.19,0.38,1.62
3,2.39,2.99,0.2791000000000003,0.61,2.39
100,80.92,86.1,8.1784,19.08,80.92
200,163.46,152.92,14.5275,36.54,163.46
2000,1723.31,692.02,65.73979999999997,276.69,1723.31
10000,8835.36,1199.54,113.95539999999995,1164.64,8835.36
20000,17772.29,1329.96,126.34569999999998,2227.71,17772.29
40000,35660.81,1428.99,135.75269999999998,4339.19,35660.81
60000,53545.89,1528.6,145.21479999999997,6454.11,53545.89
80000,71435.13,1629.7,154.82029999999995,8564.87,71435.13
200000,178795.73,2229.17,211.7701,21204.27,178795.73
400000,357697.34,3228.95,306.74930000000006,42302.66,357697.34
600000,536607.41,4229.5,401.8047999999999,63392.59,536607.41
800000,715488.46,5226.82,496.5506,84511.54,715488.46
1000000,894397.66,6227.5,591.6147,105602.34,894397.66
