Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,2.0,0.0899999999999999,0.28,1.72
3,2.55,3.0,0.1400000000000001,0.45,2.55
100,84.92,90.47,4.070499999999999,15.08,84.92
200,170.68,168.3,7.5727,29.32,170.68
2000,1738.95,1142.12,51.39619999999999,261.05,1738.95
10000,8784.25,3675.86,165.41389999999996,1215.75,8784.25
20000,17667.72,5146.01,231.5701999999999,2332.28,17667.72
40000,35507.64,6459.95,290.6985,4492.36,35507.64
60000,53383.65,6876.95,309.46420000000006,6616.35,53383.65
80000,71276.59,7011.9,315.53709999999995,8723.41,71276.59
200000,178657.92,7808.75,351.3948,21342.08,178657.92
400000,357594.17,9145.61,411.5533000000001,42405.83,357594.17
600000,536540.22,10486.17,471.8762999999999,63459.78,536540.22
800000,715455.57,11819.15,531.8606999999997,84544.43,715455.57
1000000,894398.7,13155.61,592.0017000000004,105601.3,894398.7
