Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,0.01,0.0009,0.2,1.8
3,2.68,0.01,0.0009,0.32,2.68
100,88.34,3.76,0.3384,11.66,88.34
200,176.55,8.36,0.7524000000000004,23.45,176.55
2000,1776.99,34.53,3.1077,223.01,1776.99
10000,8892.28,95.82,8.623799999999997,1107.72,8892.28
20000,17786.37,163.6,14.723999999999991,2213.63,17786.37
40000,35573.22,297.07,26.736299999999996,4426.78,35573.22
60000,53355.02,428.8,38.59199999999999,6644.98,53355.02
80000,71141.23,563.69,50.7321,8858.77,71141.23
200000,177886.21,1364.93,122.84370000000007,22113.79,177886.21
400000,355766.82,2689.05,242.01450000000006,44233.18,355766.82
600000,533652.44,4020.6,361.85400000000004,66347.56,533652.44
800000,711506.35,5352.18,481.6961999999998,88493.65,711506.35
1000000,889393.83,6684.42,601.5977999999999,110606.17,889393.83
