Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.62,2.0,0.19000000000000006,0.38,1.62
3,2.38,2.99,0.27820000000000034,0.62,2.38
100,81.34,92.17,7.847199999999999,18.66,81.34
200,164.63,173.5,13.488399999999999,35.37,164.63
2000,1743.01,1160.58,47.15420000000002,256.99,1743.01
10000,8873.88,4859.91,76.96189999999997,1126.12,8873.88
20000,17799.11,9273.61,102.08339999999998,2200.89,17799.11
40000,35650.48,17523.89,149.32540000000006,4349.52,35650.48
60000,53503.55,24711.55,191.14260000000013,6496.45,53503.55
80000,71363.52,31303.8,230.0697000000001,8636.48,71363.52
200000,178588.78,63091.38,424.9780999999999,21411.22,178588.78
400000,357395.01,88838.83,613.5799000000002,42604.99,357395.01
600000,536284.04,100198.27,730.8188000000002,63715.96,536284.04
800000,715152.46,109412.68,837.0491000000001,84847.54,715152.46
1000000,894060.21,116723.07,933.4185000000001,105939.79,894060.21
