Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.71,1.99,0.10049999999999983,0.29,1.71
3,2.54,2.99,0.15050000000000024,0.46,2.54
100,84.64,96.41,5.012499999999999,15.36,84.64
200,169.9,183.31,9.63,30.1,169.9
2000,1736.59,1233.1,63.86099999999998,263.41,1736.59
10000,8824.67,3404.99,174.62700000000004,1175.33,8824.67
20000,17764.23,4605.44,236.33900000000003,2235.77,17764.23
40000,35720.69,5358.14,277.36599999999993,4279.31,35720.69
60000,53701.28,5546.43,290.14850000000007,6298.72,53701.28
80000,71690.51,5679.96,300.1350000000001,8309.49,71690.51
200000,179644.48,6478.98,360.1345000000001,20355.52,179644.48
400000,359542.73,7808.64,459.8915000000002,40457.27,359542.73
600000,539452.45,9147.06,560.2545000000002,60547.55,539452.45
800000,719334.45,10483.23,660.4220000000001,80665.55,719334.45
1000000,899246.56,11815.03,760.4055000000001,100753.44,899246.56
