Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.62,2.0,0.17999999999999983,0.38,1.62
3,2.38,3.0,0.26999999999999963,0.62,2.38
100,80.1,94.47,8.502299999999998,19.9,80.1
200,161.1,176.44,15.879600000000005,38.9,161.1
2000,1698.32,895.88,80.62920000000001,301.68,1698.32
10000,8743.73,1738.96,156.50639999999999,1256.27,8743.73
20000,17632.64,1866.01,167.94089999999997,2367.36,17632.64
40000,35418.92,1999.98,179.99819999999997,4581.08,35418.92
60000,53201.18,2135.03,192.15270000000007,6798.82,53201.18
80000,70987.97,2268.4,204.15600000000006,9012.03,70987.97
200000,177732.39,3071.81,276.4629,22267.61,177732.39
400000,355610.06,4401.56,396.14039999999994,44389.94,355610.06
600000,533495.31,5738.26,516.4434,66504.69,533495.31
800000,711349.86,7072.93,636.5637000000002,88650.14,711349.86
1000000,889236.46,8401.33,756.1197000000002,110763.54,889236.46
