Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,2.0,0.02,0.2,1.8
3,2.68,2.99,0.0298999999999999,0.32,2.68
100,88.81,88.92,0.8891999999999999,11.19,88.81
200,177.62,166.5,1.6649999999999998,22.38,177.62
2000,1785.87,1415.11,14.151100000000008,214.13,1785.87
10000,8938.57,6154.57,61.5457,1061.43,8938.57
20000,17886.35,11435.62,114.3562,2113.65,17886.35
40000,35795.88,20338.18,203.3818,4204.12,35795.88
60000,53719.03,27288.18,272.88179999999994,6280.97,53719.03
80000,71663.16,32834.11,328.3410999999999,8336.84,71663.16
200000,179481.35,52532.56,525.3256000000001,20518.65,179481.35
400000,359329.47,67480.1,674.8010000000002,40670.53,359329.47
600000,539303.26,71191.41,711.9141000000002,60696.74,539303.26
800000,719254.51,74167.96,741.6796,80745.49,719254.51
1000000,899255.71,75223.18,752.2318,100744.29,899255.71
