Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,0.01,0.0001,0.2,1.8
3,2.7,0.03,0.0001,0.3,2.7
100,89.19,8.7,0.0268,10.81,89.19
200,178.22,25.6,0.078,21.78,178.22
2000,1788.43,611.03,1.6159,211.57,1788.43
10000,8943.17,3236.77,7.175500000000005,1056.83,8943.17
20000,17887.58,6535.84,12.046200000000004,2112.42,17887.58
40000,35777.51,13150.03,20.297500000000003,4222.49,35777.51
60000,53665.06,19885.27,27.814999999999987,6334.94,53665.06
80000,71556.42,26532.85,34.960300000000004,8443.58,71556.42
200000,178940.07,65867.24,69.53009999999998,21059.93,178940.07
400000,357896.3,132618.21,109.7281,42103.7,357896.3
600000,536871.41,204669.59,140.0709,63128.59,536871.41
800000,715828.71,274549.57,158.005,84171.29,715828.71
1000000,894819.1,343099.37,171.30549999999997,105180.9,894819.1
