Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.98,0.0099,0.2,1.8
3,2.7,2.95,0.0196,0.3,2.7
100,89.26,90.62,0.4541000000000001,10.74,89.26
200,178.37,172.48,0.8640999999999996,21.63,178.37
2000,1792.34,1518.55,7.594699999999997,207.66,1792.34
10000,8966.47,6873.46,34.36930000000001,1033.53,8966.47
20000,17935.35,12990.69,64.95240000000001,2064.65,17935.35
40000,35875.66,24453.13,122.264,4124.34,35875.66
60000,53816.23,35211.08,176.0535999999999,6183.77,53816.23
80000,71766.5,45069.19,225.34360000000004,8233.5,71766.5
200000,179566.55,88263.52,441.31639999999993,20433.45,179566.55
400000,359312.03,138979.19,694.8966000000001,40687.97,359312.03
600000,539135.05,176684.31,883.4220000000001,60864.95,539135.05
800000,718991.23,201457.61,1007.2881,81008.77,718991.23
1000000,898907.05,220636.24,1103.1806999999994,101092.95,898907.05
