Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,2.0,0.020000000000000014,0.2,1.8
3,2.68,3.0,0.02999999999999995,0.32,2.68
100,88.71,96.34,0.9322,11.29,88.71
200,177.39,188.9,1.8104,22.61,177.39
2000,1785.58,1613.05,14.2722,214.42,1785.58
10000,8943.36,6790.68,57.47949999999997,1056.64,8943.36
20000,17898.31,12446.79,102.63240000000005,2101.69,17898.31
40000,35814.32,23025.98,184.63919999999996,4185.68,35814.32
60000,53733.03,32550.22,259.81739999999996,6266.97,53733.03
80000,71666.07,41018.26,325.2115999999999,8333.93,71666.07
200000,179415.66,78891.09,590.8839000000002,20584.34,179415.66
400000,359123.84,125618.25,880.9703999999998,40876.16,359123.84
600000,538930.71,160423.66,1083.5451000000003,61069.29,538930.71
800000,718753.33,187323.34,1240.4165,81246.67,718753.33
1000000,898637.74,211293.26,1368.6719999999998,101362.26,898637.74
