Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,0.01,0.0,0.18,1.82
3,2.73,0.02,0.0005,0.27,2.73
100,89.46,13.6,0.273,10.54,89.46
200,178.8,36.57,0.6509999999999999,21.2,178.8
2000,1797.17,423.95,3.451999999999998,202.83,1797.17
10000,8991.19,2412.21,10.120999999999997,1008.81,8991.19
20000,17990.48,5238.65,11.896999999999993,2009.52,17990.48
40000,35984.99,11080.07,15.200999999999997,4015.01,35984.99
60000,53975.28,17293.47,18.579000000000008,6024.72,53975.28
80000,71971.52,22913.27,21.944499999999994,8028.48,71971.52
200000,179965.27,57223.71,41.97199999999997,20034.73,179965.27
400000,359930.33,120724.98,75.384,40069.67,359930.33
600000,539908.15,184996.37,108.5775,60091.85,539908.15
800000,719855.67,249392.52,142.087,80144.33,719855.67
1000000,899833.72,312627.58,175.38750000000007,100166.28,899833.72
