Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,0.02,0.002,0.18,1.82
3,2.73,0.03,0.003,0.27,2.73
100,89.24,4.75,0.47500000000000014,10.76,89.24
200,178.43,9.89,0.9890000000000001,21.57,178.43
2000,1795.67,46.8,4.68,204.33,1795.67
10000,8985.96,152.2,15.220000000000004,1014.04,8985.96
20000,17979.8,218.74,21.87399999999998,2020.2,17979.8
40000,35964.41,352.51,35.251000000000005,4035.59,35964.41
60000,53944.59,485.86,48.58599999999998,6055.41,53944.59
80000,71930.8,619.27,61.92699999999998,8069.2,71930.8
200000,179865.44,1423.45,142.34499999999997,20134.56,179865.44
400000,359730.73,2758.6,275.86000000000007,40269.27,359730.73
600000,539609.34,4093.37,409.3370000000001,60390.66,539609.34
800000,719455.72,5428.28,542.828,80544.28,719455.72
1000000,899333.27,6760.58,676.0580000000002,100666.73,899333.27
