Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,0.03,0.003,0.18,1.82
3,2.72,0.05,0.005,0.28,2.72
100,89.31,4.8,0.346,10.69,89.31
200,178.63,11.09,0.7359999999999998,21.37,178.63
2000,1795.15,94.12,5.385500000000002,204.85,1795.15
10000,8984.94,280.65,16.104,1015.06,8984.94
20000,17976.99,431.25,25.329000000000004,2023.01,17976.99
40000,35965.25,567.02,35.44500000000001,4034.75,35965.25
60000,53948.54,700.61,45.4275,6051.46,53948.54
80000,71938.11,833.11,55.3785,8061.89,71938.11
200000,179891.12,1635.82,115.5530000000001,20108.88,179891.12
400000,359788.87,2967.56,215.5045,40211.13,359788.87
600000,539701.54,4298.44,315.24850000000004,60298.46,539701.54
800000,719582.55,5630.39,415.07800000000026,80417.45,719582.55
1000000,899494.1,6957.68,514.668,100505.9,899494.1
