Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,2.0,0.01,0.2,1.8
3,2.7,3.0,0.0204,0.3,2.7
100,89.13,93.83,0.6662999999999998,10.87,89.13
200,178.01,179.67,1.4271,21.99,178.01
2000,1788.61,1576.94,11.700099999999996,211.39,1788.61
10000,8959.98,7002.92,40.87730000000002,1040.02,8959.98
20000,17925.86,13468.09,74.81019999999998,2074.14,17925.86
40000,35862.54,25163.1,136.2501,4137.46,35862.54
60000,53799.51,35843.7,192.6599,6200.49,53799.51
80000,71748.57,45413.37,243.51769999999996,8251.43,71748.57
200000,179489.84,96269.98,515.9247,20510.16,179489.84
400000,359120.64,163495.9,882.0368000000001,40879.36,359120.64
600000,538846.91,214081.43,1164.9870999999994,61153.09,538846.91
800000,718600.34,253618.27,1392.6072000000004,81399.66,718600.34
1000000,898435.24,282742.75,1568.1011,101564.76,898435.24
