Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,0.05,0.0003,0.18,1.82
3,2.73,0.09,0.0025,0.27,2.73
100,89.44,7.66,0.2893,10.56,89.44
200,178.85,18.35,0.6214000000000002,21.15,178.85
2000,1797.34,257.22,3.0319,202.66,1797.34
10000,8989.6,1348.56,11.135000000000002,1010.4,8989.6
20000,17980.87,2635.9,20.7968,2019.13,17980.87
40000,35961.31,4850.74,38.19299999999999,4038.69,35961.31
60000,53937.83,7031.61,55.3622,6062.17,53937.83
80000,71920.46,9185.49,72.50820000000003,8079.54,71920.46
200000,179843.9,19633.67,162.65839999999997,20156.1,179843.9
400000,359700.41,35095.57,303.4502999999998,40299.59,359700.41
600000,539570.64,50732.6,444.8265,60429.36,539570.64
800000,719426.72,62677.9,567.9686999999999,80573.28,719426.72
1000000,899325.47,72633.92,681.0013,100674.53,899325.47
