Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,0.0,0.0,0.18,1.82
3,2.73,0.0,0.0,0.27,2.73
100,89.61,7.19,0.0902,10.39,89.61
200,179.03,19.91,0.2763000000000001,20.97,179.03
2000,1797.7,280.72,2.341999999999999,202.3,1797.7
10000,8991.97,1230.31,8.732199999999995,1008.03,8991.97
20000,17984.86,2399.86,16.206199999999995,2015.14,17984.86
40000,35970.13,4348.05,29.026999999999997,4029.87,35970.13
60000,53953.13,5934.91,40.01299999999999,6046.87,53953.13
80000,71942.47,7303.43,49.86869999999999,8057.53,71942.47
200000,179898.34,15433.09,108.48389999999999,20101.66,179898.34
400000,359804.98,27669.59,199.5443,40195.02,359804.98
600000,539737.6,37456.52,278.4753,60262.4,539737.6
800000,719640.6,46866.55,355.3956000000001,80359.4,719640.6
1000000,899580.12,55104.0,426.61129999999997,100419.88,899580.12
