Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,0.02,0.001,0.28,1.72
3,2.55,0.04,0.002,0.45,2.55
100,84.4,5.36,0.26799999999999996,15.6,84.4
200,168.82,13.33,0.6665000000000001,31.18,168.82
2000,1693.9,122.2,6.110000000000003,306.1,1693.9
10000,8477.26,436.96,21.848000000000024,1522.74,8477.26
20000,16966.97,686.06,34.30300000000001,3033.03,16966.97
40000,33943.39,992.36,49.61800000000002,6056.61,33943.39
60000,50933.9,1092.35,54.6175,9066.1,50933.9
80000,67931.92,1192.7,59.63499999999997,12068.08,67931.92
200000,169917.73,1789.93,89.49650000000003,30082.27,169917.73
400000,339878.01,2792.92,139.64600000000002,60121.99,339878.01
600000,509837.72,3795.21,189.76050000000004,90162.28,509837.72
800000,679757.29,4791.11,239.55549999999997,120242.71,679757.29
1000000,849718.23,5791.66,289.58299999999997,150281.77,849718.23
