Timestep,Value_at_Risk
2,0.013333333333333334
3,0.013333333333333334
100,0.4746222222222222
200,0.9437888888888889
2000,8.673766666666667
10000,41.209977777777794
20000,78.40895555555558
40000,137.7706111111111
60000,193.6616111111111
80000,230.77803333333335
100000,266.9006666666667
