Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.25
200,0.54
2000,6.353500000000001
10000,29.823700000000002
20000,57.519100000000016
40000,108.51180000000001
60000,156.92180000000002
80000,195.18970000000007
100000,244.2296000000001
