Timestep,Value_at_Risk
2,0.01
3,0.0125
100,0.330025
200,0.6600750000000001
2000,6.712350000000001
10000,37.879650000000005
20000,77.532625
40000,150.58705000000003
60000,223.94827500000005
80000,295.76105
100000,366.75705
