Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.48
200,0.9130000000000003
2000,8.741000000000001
10000,39.35300000000001
20000,73.41199999999999
40000,122.72000000000004
60000,162.22300000000004
80000,182.769
100000,222.4200000000001
