Timestep,Value_at_Risk
2,0.10006250000000003
3,0.132625
100,6.878812499999999
200,13.4955
2000,76.31262500000001
10000,128.5679375
20000,161.25243749999998
40000,197.13850000000002
60000,229.056375
80000,254.09425000000002
100000,278.50687500000004
