Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.39683333333333337
200,0.8334
2000,8.2429
10000,39.528
20000,82.46753333333335
40000,162.0707666666667
60000,241.30393333333345
80000,298.1950666666668
100000,356.7640666666668
