Timestep,Value_at_Risk
2,0.13333333333333333
3,0.26666666666666666
100,8.002666666666666
200,13.99288888888889
2000,47.298888888888904
10000,71.40333333333334
20000,80.7277777777778
40000,88.70211111111114
60000,94.68033333333335
80000,96.07000000000001
100000,99.32677777777779
