Timestep,Value_at_Risk
2,0.1
3,0.2
100,5.703000000000002
200,10.502
2000,58.705000000000005
10000,122.412
20000,155.67900000000003
40000,202.38100000000006
60000,227.56600000000003
80000,254.237
100000,264.8910000000001
