Timestep,Value_at_Risk
2,0.10025000000000012
3,0.12550000000000025
100,6.250249999999999
200,12.477
2000,65.15550000000005
10000,112.13675000000006
20000,136.69475000000006
40000,163.8590000000001
60000,195.81050000000005
80000,213.54700000000008
100000,229.0625000000001
