Timestep,Value_at_Risk
2,0.014444444444444446
3,0.014444444444444446
100,0.47890370370370366
200,0.9677629629629632
2000,8.746466666666668
10000,39.64017037037038
20000,77.66460000000001
40000,142.0652740740741
60000,187.18860740740743
80000,227.98386296296303
100000,262.0128148148148
