Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.39
200,0.8010000000000002
2000,6.114000000000001
10000,25.593
20000,53.08600000000002
40000,91.90700000000001
60000,119.31500000000001
80000,143.20100000000002
100000,153.13500000000005
