Timestep,Value_at_Risk
2,0.1
3,0.2
100,5.0
200,9.0
2000,32.784999999999975
10000,49.404999999999994
20000,52.844999999999985
40000,56.30499999999999
60000,58.35999999999998
80000,62.639999999999986
100000,62.639999999999986
