Timestep,Value_at_Risk
2,0.14444444444444446
3,0.2888888888888889
100,6.226185185185185
200,10.736370370370373
2000,42.0424074074074
10000,69.32078518518517
20000,93.84916666666668
40000,143.92406666666668
60000,194.56414444444445
80000,238.1127259259259
100000,278.26040740740734
