Timestep,Value_at_Risk
2,0.125
3,0.22499999999999998
100,6.425750000000001
200,12.750499999999999
2000,96.85725000000006
10000,141.50225000000017
20000,168.87875000000017
40000,201.0925000000002
60000,226.76125000000016
80000,247.79775000000018
100000,266.8977500000002
