Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.3320000000000002
200,0.6720000000000002
2000,6.325000000000003
10000,30.959000000000003
20000,52.464
40000,110.14500000000008
60000,145.276
80000,186.8010000000001
100000,212.839
