Timestep,Value_at_Risk
2,0.01
3,0.0125
100,0.3451000000000001
200,0.6951250000000001
2000,6.87585
10000,38.445550000000004
20000,77.866425
40000,159.08717499999997
60000,234.168075
80000,307.777825
100000,379.22035000000005
