Timestep,Value_at_Risk
2,0.1
3,0.2
100,4.0100000000000025
200,6.210000000000003
2000,18.720000000000002
10000,30.6
20000,44.821000000000026
40000,70.773
60000,92.43400000000001
80000,116.44000000000001
100000,128.77200000000002
