Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.47
200,0.9410000000000001
2000,9.064000000000002
10000,44.43500000000001
20000,75.75000000000001
40000,112.54600000000005
60000,153.27200000000002
80000,213.83100000000002
100000,246.93400000000014
