Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.32010000000000005
200,0.6103000000000002
2000,5.877600000000004
10000,29.36230000000001
20000,57.703500000000005
40000,106.05460000000005
60000,153.9028
80000,199.76250000000002
100000,243.74750000000003
