Timestep,Value_at_Risk
2,0.10000000000000002
3,0.20000000000000004
100,5.735666666666664
200,9.63733333333333
2000,38.64166666666666
10000,62.06006666666665
20000,85.98399999999998
40000,146.67659999999998
60000,209.42429999999993
80000,257.6735333333332
100000,307.9446666666666
