Timestep,Value_at_Risk
2,0.10000000000000002
3,0.20000000000000004
100,6.738000000000002
200,13.168666666666667
2000,40.41666666666669
10000,61.67500000000003
20000,68.99333333333338
40000,78.59633333333339
60000,80.60100000000006
80000,81.23500000000006
100000,84.88533333333338
