Timestep,Value_at_Risk
2,0.13333333333333333
3,0.26666666666666666
100,7.004000000000001
200,12.116
2000,47.57133333333334
10000,74.16844444444445
20000,89.68123333333334
40000,125.45841111111112
60000,161.01891111111112
80000,200.3221555555555
100000,230.47542222222225
