Timestep,Value_at_Risk
2,0.14444444444444446
3,0.2888888888888889
100,5.989481481481481
200,10.41537037037037
2000,40.06192592592593
10000,68.8958962962963
20000,94.2926
40000,151.06621851851853
60000,206.159237037037
80000,253.9538148148148
100000,295.40029999999996
