Timestep,Value_at_Risk
2,0.13333333333333333
3,0.26666666666666666
100,7.509444444444441
200,12.74177777777777
2000,49.21799999999998
10000,77.40588888888887
20000,86.28099999999996
40000,96.52633333333331
60000,99.97177777777775
80000,103.74333333333333
100000,105.581
