Timestep,Value_at_Risk
2,0.09
3,0.09
100,3.33
200,6.142499999999999
2000,35.649
10000,97.2945
20000,132.9525
40000,160.1685
60000,180.837
80000,193.8375
200000,238.968
400000,285.0255
600000,302.652
800000,317.2275
1000000,323.6175
