Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.31
200,0.6104999999999999
2000,5.7115
10000,26.603
20000,52.5255
40000,100.1185
60000,148.5335
80000,192.502
200000,425.3875
400000,744.8795
600000,1003.308
800000,1238.178
1000000,1407.4644999999998
