Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.38049999999999995
200,0.7605
2000,7.353
10000,34.98349999999999
20000,69.216
40000,133.3345
60000,198.6395
80000,256.76750000000004
200000,616.0355
400000,1119.972
600000,1517.921
800000,1875.7215
1000000,2260.632
