Timestep,Value_at_Risk
2,0.09
3,0.18
100,6.8409
200,12.24
2000,90.02790000000002
10000,217.31129999999996
20000,289.6020000000001
40000,363.0960000000001
60000,411.8931
80000,442.2807
200000,525.3705000000001
400000,592.0083
600000,619.1343
800000,640.4067
1000000,656.8812
