Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.36
200,0.72
2000,7.183
10000,34.144
20000,66.38499999999999
40000,130.073
60000,190.70600000000002
80000,251.20800000000003
200000,573.76
400000,1078.695
600000,1488.5610000000001
800000,1831.307
1000000,2200.6110000000003
