Timestep,Value_at_Risk
2,0.05
3,0.0550000000000004
100,2.75
200,5.15
2000,37.95
10000,114.5
20000,166.44500000000002
40000,234.475
60000,271.09000000000003
80000,294.90500000000003
200000,385.1750000000001
400000,450.555
600000,501.645
800000,522.6850000000001
1000000,536.535
