Timestep,Value_at_Risk
2,0.09
3,0.19
100,4.655
200,8.64
2000,52.416
10000,110.98849999999989
20000,148.409
40000,179.05599999999998
60000,203.09099999999998
80000,218.2055
200000,254.5525
400000,285.366
600000,296.8465
800000,314.7685
1000000,322.7295
