Timestep,Value_at_Risk
2,0.05
3,0.09
100,3.33
200,6.3945
2000,53.978
10000,195.052
20000,306.839
40000,440.9889999999999
60000,549.3805
80000,615.3815000000001
200000,809.1629999999999
400000,924.7475
600000,1035.009
800000,1070.9615
1000000,1124.75
