Timestep,Value_at_Risk
2,0.0
3,0.01
100,0.21
200,0.4
2000,3.8829999999999996
10000,18.102499999999996
20000,35.0445
40000,66.43350000000001
60000,96.238
80000,124.552
200000,285.85
400000,508.6725
600000,681.3199999999999
800000,835.8465
1000000,994.0844999999999
