Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.3010000000000001
200,0.57
2000,5.472
10000,26.287
20000,51.261
40000,97.631
60000,140.49
80000,185.294
200000,408.708
400000,708.401
600000,931.942
800000,1127.516
1000000,1332.5510000000002
