Timestep,Value_at_Risk
2,0.05
3,0.1
100,3.1505
200,6.253000000000002
2000,45.905
10000,143.7505
20000,201.28950000000003
40000,275.224
60000,304.25350000000014
80000,362.53350000000006
200000,425.20000000000033
400000,484.6055000000004
600000,540.3275000000002
800000,567.1430000000001
1000000,577.1655000000001
